source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-01,18652.681228625774,service_end,938,deal_hunter,no_priority,15,card,REG-2,regular,1,no_priority,191.21709815441167,131.00512539383254,0,1406,
Week-01-Day-01,18662.79361685062,queue_request,949,regular,no_priority,37,card,REG-2,regular,0,no_priority,5.269444822264518,0,0,0,
Week-01-Day-01,18663.523977917655,queue_request,950,self_checkout_fan,no_priority,1,card,REG-4,regular,0,no_priority,297.7097425596618,0,0,0,
Week-01-Day-01,18663.881473226735,queue_request,951,express_basket,no_priority,13,cash,PRI-2,priority,0,no_priority,484.38239614165656,0,0,0,
Week-01-Day-01,18666.182961310544,queue_request,952,self_checkout_fan,no_priority,10,card,EXP-1,express,0,no_priority,2374.646731432241,0,0,0,
Week-01-Day-01,18611.101977982413,service_start,944,express_basket,no_priority,4,card,REG-5,regular,1,no_priority,67.8747401458178,55.391086889476696,0,2059,
Week-01-Day-01,18666.49306487189,service_end,944,express_basket,no_priority,4,card,REG-5,regular,1,no_priority,67.8747401458178,55.391086889476696,0,2059,
Week-01-Day-01,18678.12807806817,queue_request,953,express_basket,no_priority,19,card,REG-5,regular,0,no_priority,80.78364044478027,0,0,0,
Week-01-Day-01,18681.590242377337,queue_request,954,family_cart,no_priority,76,cash,PRI-3,priority,0,no_priority,670.6006401038799,0,0,0,
Week-01-Day-01,18663.523977917655,service_start,950,self_checkout_fan,no_priority,1,card,REG-4,regular,1,no_priority,297.7097425596618,19.0,0,547,
Week-01-Day-01,18682.523977917655,service_end,950,self_checkout_fan,no_priority,1,card,REG-4,regular,1,no_priority,297.7097425596618,19.0,0,547,
Week-01-Day-01,18479.753392437728,service_start,934,regular,no_priority,21,card,REG-1,regular,1,no_priority,1752.7843322160734,205.82260539196258,0,9277,
Week-01-Day-01,18685.575997829692,service_end,934,regular,no_priority,21,card,REG-1,regular,1,no_priority,1752.7843322160734,205.82260539196258,0,9277,
Week-01-Day-01,18698.171848894846,queue_request,955,family_cart,no_priority,18,card,REG-1,regular,0,no_priority,683.7071391774457,0,0,0,
Week-01-Day-01,18627.44081679231,service_start,945,express_basket,no_priority,9,card,REG-6,regular,1,no_priority,566.0802189006096,85.59132570007499,0,3527,
Week-01-Day-01,18713.032142492386,service_end,945,express_basket,no_priority,9,card,REG-6,regular,1,no_priority,566.0802189006096,85.59132570007499,0,3527,
Week-01-Day-01,18715.72713819358,queue_request,956,express_basket,no_priority,14,card,REG-4,regular,0,no_priority,282.6459780355953,0,0,0,
Week-01-Day-01,18206.946149358264,service_start,916,family_cart,no_priority,120,card,REG-8,regular,1,no_priority,211.50355869344017,518.5243233446329,0,36394,
Week-01-Day-01,18725.4704727029,service_end,916,family_cart,no_priority,120,card,REG-8,regular,1,no_priority,211.50355869344017,518.5243233446329,0,36394,
Week-01-Day-01,18666.182961310544,service_start,952,self_checkout_fan,no_priority,10,card,EXP-1,express,1,no_priority,2374.646731432241,60.644519328316775,0,2881,
Week-01-Day-01,18726.82748063886,service_end,952,self_checkout_fan,no_priority,10,card,EXP-1,express,1,no_priority,2374.646731432241,60.644519328316775,0,2881,
Week-01-Day-01,18651.30280747661,service_start,948,family_cart,no_priority,36,card,REG-9,regular,1,no_priority,431.9323294757473,82.18193684059526,0,16535,
Week-01-Day-01,18733.484744317208,service_end,948,family_cart,no_priority,36,card,REG-9,regular,1,no_priority,431.9323294757473,82.18193684059526,0,16535,
Week-01-Day-01,18733.6427900352,queue_request,957,weekly_planner,no_priority,70,card,REG-6,regular,0,no_priority,427.2228308738261,0,0,0,
Week-01-Day-01,18744.435113880427,queue_request,958,regular,no_priority,13,card,REG-8,regular,0,no_priority,34.551791545277084,0,0,0,
Week-01-Day-01,18744.81238641106,queue_request,959,family_cart,no_priority,70,cash,REG-9,regular,0,no_priority,142.84185501181813,0,0,0,
Week-01-Day-01,18698.171848894846,service_start,955,family_cart,no_priority,18,card,REG-1,regular,1,no_priority,683.7071391774457,47.843740364666104,0,11199,
Week-01-Day-01,18746.015589259514,service_end,955,family_cart,no_priority,18,card,REG-1,regular,1,no_priority,683.7071391774457,47.843740364666104,0,11199,
Week-01-Day-01,18634.060612248526,service_start,946,regular,no_priority,23,card,REG-10,regular,1,no_priority,1314.2710106535073,119.81994905528744,0,9913,
Week-01-Day-01,18753.880561303813,service_end,946,regular,no_priority,23,card,REG-10,regular,1,no_priority,1314.2710106535073,119.81994905528744,0,9913,
Week-01-Day-01,18755.729645834064,queue_request,960,regular,senior,57,card,REG-1,regular,0,senior,70.55836977162544,0,0,0,
Week-01-Day-01,18762.519391312853,queue_request,961,weekly_planner,senior,53,card,REG-10,regular,0,senior,2142.25040024215,0,0,0,
Week-01-Day-01,18663.881473226735,service_start,951,express_basket,no_priority,13,cash,PRI-2,priority,1,no_priority,484.38239614165656,99.28546407387411,0,2625,
Week-01-Day-01,18763.166937300608,service_end,951,express_basket,no_priority,13,cash,PRI-2,priority,1,no_priority,484.38239614165656,99.28546407387411,0,2625,
Week-01-Day-01,18571.47130730236,service_start,940,regular,no_priority,38,card,REG-3,regular,1,no_priority,42.175394584291055,196.99420065373508,0,10718,
Week-01-Day-01,18768.465507956094,service_end,940,regular,no_priority,38,card,REG-3,regular,1,no_priority,42.175394584291055,196.99420065373508,0,10718,
Week-01-Day-01,18770.308235534503,queue_request,962,express_basket,no_priority,1,card,REG-3,regular,0,no_priority,471.6800189456826,0,0,0,
Week-01-Day-01,18580.54426030264,service_start,941,regular,no_priority,62,card,REG-7,regular,1,no_priority,825.134542022659,189.76607888361096,0,15052,
Week-01-Day-01,18770.31033918625,service_end,941,regular,no_priority,62,card,REG-7,regular,1,no_priority,825.134542022659,189.76607888361096,0,15052,
Week-01-Day-01,18773.513106841325,queue_request,963,weekly_planner,senior,74,card,REG-7,regular,0,senior,432.38705087883426,0,0,0,
Week-01-Day-01,18770.308235534503,service_start,962,express_basket,no_priority,1,card,REG-3,regular,1,no_priority,471.6800189456826,3.2716240625058273,0,1289,
Week-01-Day-01,18773.579859597008,service_end,962,express_basket,no_priority,1,card,REG-3,regular,1,no_priority,471.6800189456826,3.2716240625058273,0,1289,
Week-01-Day-01,18678.12807806817,service_start,953,express_basket,no_priority,19,card,REG-5,regular,1,no_priority,80.78364044478027,100.7906724831071,0,4066,
Week-01-Day-01,18778.91875055128,service_end,953,express_basket,no_priority,19,card,REG-5,regular,1,no_priority,80.78364044478027,100.7906724831071,0,4066,
Week-01-Day-01,18782.135465963693,queue_request,964,regular,no_priority,34,card,REG-3,regular,0,no_priority,1849.360677288634,0,0,0,
Week-01-Day-01,18662.79361685062,service_start,949,regular,no_priority,37,card,REG-2,regular,1,no_priority,5.269444822264518,127.75778997429731,0,8653,
Week-01-Day-01,18790.551406824918,service_end,949,regular,no_priority,37,card,REG-2,regular,1,no_priority,5.269444822264518,127.75778997429731,0,8653,
Week-01-Day-01,18792.28039276584,queue_request,965,express_basket,no_priority,2,card,REG-2,regular,0,no_priority,382.37255074621805,0,0,0,
Week-01-Day-01,18792.28039276584,service_start,965,express_basket,no_priority,2,card,REG-2,regular,1,no_priority,382.37255074621805,20.88113562718427,0,2555,
Week-01-Day-01,18813.161528393022,service_end,965,express_basket,no_priority,2,card,REG-2,regular,1,no_priority,382.37255074621805,20.88113562718427,0,2555,
Week-01-Day-01,18815.331069139356,queue_request,966,express_basket,no_priority,1,card,REG-2,regular,0,no_priority,43.60617424312702,0,0,0,
Week-01-Day-01,18823.744369497224,queue_request,967,weekly_planner,no_priority,50,card,REG-5,regular,0,no_priority,632.0864606861032,0,0,0,
Week-01-Day-01,18715.72713819358,service_start,956,express_basket,no_priority,14,card,REG-4,regular,1,no_priority,282.6459780355953,116.24188126071941,0,4285,
Week-01-Day-01,18831.9690194543,service_end,956,express_basket,no_priority,14,card,REG-4,regular,1,no_priority,282.6459780355953,116.24188126071941,0,4285,
Week-01-Day-01,18832.08890263491,queue_request,968,regular,pregnant,25,cash,REG-4,regular,0,pregnant,508.40245701449726,0,0,0,
Week-01-Day-01,18836.28579602275,queue_request,969,self_checkout_fan,senior,22,card,PRI-2,priority,0,senior,474.9468264822397,0,0,0,
Week-01-Day-01,18844.083046369364,queue_request,970,family_cart,pregnant,135,cash,PRI-4,priority,0,pregnant,573.4837376638633,0,0,0,
Week-01-Day-01,18853.48980712582,queue_request,971,express_basket,senior,4,card,EXP-1,express,0,senior,57.389166838210855,0,0,0,
Week-01-Day-01,18744.435113880427,service_start,958,regular,no_priority,13,card,REG-8,regular,1,no_priority,34.551791545277084,110.4723493647265,0,2398,
Week-01-Day-01,18854.907463245152,service_end,958,regular,no_priority,13,card,REG-8,regular,1,no_priority,34.551791545277084,110.4723493647265,0,2398,
Week-01-Day-01,18815.331069139356,service_start,966,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,43.60617424312702,44.189507939967385,0,0,
Week-01-Day-01,18859.520577079325,service_end,966,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,43.60617424312702,44.189507939967385,0,0,
Week-01-Day-01,18853.48980712582,service_start,971,express_basket,senior,4,card,EXP-1,express,1,senior,57.389166838210855,35.36728310850817,0,4146,
Week-01-Day-01,18888.85709023433,service_end,971,express_basket,senior,4,card,EXP-1,express,1,senior,57.389166838210855,35.36728310850817,0,4146,
Week-01-Day-01,18889.05535216238,queue_request,972,family_cart,no_priority,91,cash,REG-2,regular,0,no_priority,423.88910989201077,0,0,0,
Week-01-Day-01,18896.498962628255,queue_request,973,express_basket,no_priority,5,card,REG-8,regular,0,no_priority,137.43610786412657,0,0,0,
Week-01-Day-01,18908.93765054203,queue_request,974,family_cart,no_priority,83,card,REG-4,regular,1,no_priority,56.54424022368861,0,0,0,
Week-01-Day-01,18909.23398768194,queue_request,975,self_checkout_fan,no_priority,8,card,EXP-1,express,0,no_priority,296.0011168865335,0,0,0,
Week-01-Day-01,18917.652066440773,queue_request,976,family_cart,no_priority,43,card,REG-6,regular,1,no_priority,753.0466439351757,0,0,0,
Week-01-Day-01,18920.105328347017,queue_request,977,regular,no_priority,18,card,REG-2,regular,1,no_priority,642.590297710599,0,0,0,
Week-01-Day-01,18921.254123713043,queue_request,978,weekly_planner,no_priority,123,card,REG-7,regular,1,no_priority,1524.361635556039,0,0,0,
Week-01-Day-01,18832.08890263491,service_start,968,regular,pregnant,25,cash,REG-4,regular,2,pregnant,508.40245701449726,100.97797999665731,0,5870,
Week-01-Day-01,18933.066882631567,service_end,968,regular,pregnant,25,cash,REG-4,regular,2,pregnant,508.40245701449726,100.97797999665731,0,5870,
Week-01-Day-01,18836.28579602275,service_start,969,self_checkout_fan,senior,22,card,PRI-2,priority,1,senior,474.9468264822397,103.84394518366418,0,8335,
Week-01-Day-01,18940.129741206412,service_end,969,self_checkout_fan,senior,22,card,PRI-2,priority,1,senior,474.9468264822397,103.84394518366418,0,8335,
Week-01-Day-01,18941.270199295483,queue_request,979,regular,no_priority,18,cash,PRI-2,priority,0,no_priority,1510.3358051654852,0,0,0,
Week-01-Day-01,18762.519391312853,service_start,961,weekly_planner,senior,53,card,REG-10,regular,1,senior,2142.25040024215,187.9039819260765,0,17178,
Week-01-Day-01,18950.42337323893,service_end,961,weekly_planner,senior,53,card,REG-10,regular,1,senior,2142.25040024215,187.9039819260765,0,17178,
Week-01-Day-01,18782.135465963693,service_start,964,regular,no_priority,34,card,REG-3,regular,1,no_priority,1849.360677288634,177.23847982600617,0,8647,
Week-01-Day-01,18959.3739457897,service_end,964,regular,no_priority,34,card,REG-3,regular,1,no_priority,1849.360677288634,177.23847982600617,0,8647,
Week-01-Day-01,18959.420029845947,queue_request,980,express_basket,no_priority,6,card,REG-3,regular,0,no_priority,114.26686784025388,0,0,0,
Week-01-Day-01,18965.83746756924,queue_request,981,self_checkout_fan,no_priority,10,card,REG-10,regular,0,no_priority,947.4516519150769,0,0,0,
Week-01-Day-01,18896.498962628255,service_start,973,express_basket,no_priority,5,card,REG-8,regular,1,no_priority,137.43610786412657,74.69777544227016,0,3433,
Week-01-Day-01,18971.196738070525,service_end,973,express_basket,no_priority,5,card,REG-8,regular,1,no_priority,137.43610786412657,74.69777544227016,0,3433,
Week-01-Day-01,18959.420029845947,service_start,980,express_basket,no_priority,6,card,REG-3,regular,1,no_priority,114.26686784025388,18.96276065258378,0,2596,
Week-01-Day-01,18978.38279049853,service_end,980,express_basket,no_priority,6,card,REG-3,regular,1,no_priority,114.26686784025388,18.96276065258378,0,2596,
Week-01-Day-01,18733.6427900352,service_start,957,weekly_planner,no_priority,70,card,REG-6,regular,2,no_priority,427.2228308738261,250.2433466349873,0,19343,
Week-01-Day-01,18983.886136670186,service_end,957,weekly_planner,no_priority,70,card,REG-6,regular,2,no_priority,427.2228308738261,250.2433466349873,0,19343,
Week-01-Day-01,18985.048381539345,queue_request,982,deal_hunter,no_priority,11,card,REG-3,regular,0,no_priority,592.2347292165226,0,0,0,
Week-01-Day-01,18909.23398768194,service_start,975,self_checkout_fan,no_priority,8,card,EXP-1,express,1,no_priority,296.0011168865335,79.03636021224351,0,1095,
Week-01-Day-01,18988.270347894184,service_end,975,self_checkout_fan,no_priority,8,card,EXP-1,express,1,no_priority,296.0011168865335,79.03636021224351,0,1095,
Week-01-Day-01,18990.95839596865,queue_request,983,express_basket,no_priority,4,cash,REG-8,regular,0,no_priority,386.9586010809467,0,0,0,
Week-01-Day-01,18823.744369497224,service_start,967,weekly_planner,no_priority,50,card,REG-5,regular,1,no_priority,632.0864606861032,168.04570177069098,0,13151,
Week-01-Day-01,18991.790071267915,service_end,967,weekly_planner,no_priority,50,card,REG-5,regular,1,no_priority,632.0864606861032,168.04570177069098,0,13151,
Week-01-Day-01,18681.590242377337,service_start,954,family_cart,no_priority,76,cash,PRI-3,priority,1,no_priority,670.6006401038799,317.2543276186647,0,20347,
Week-01-Day-01,18998.844569996003,service_end,954,family_cart,no_priority,76,cash,PRI-3,priority,1,no_priority,670.6006401038799,317.2543276186647,0,20347,
Week-01-Day-01,18941.270199295483,service_start,979,regular,no_priority,18,cash,PRI-2,priority,1,no_priority,1510.3358051654852,84.9837859349438,0,8288,
Week-01-Day-01,19026.253985230425,service_end,979,regular,no_priority,18,cash,PRI-2,priority,1,no_priority,1510.3358051654852,84.9837859349438,0,8288,
Week-01-Day-01,19027.293888725653,queue_request,984,weekly_planner,senior,72,card,REG-5,regular,0,senior,617.4317792945523,0,0,0,
Week-01-Day-01,18755.729645834064,service_start,960,regular,senior,57,card,REG-1,regular,1,senior,70.55836977162544,276.5232888090936,0,18071,
Week-01-Day-01,19032.25293464316,service_end,960,regular,senior,57,card,REG-1,regular,1,senior,70.55836977162544,276.5232888090936,0,18071,
Week-01-Day-01,18965.83746756924,service_start,981,self_checkout_fan,no_priority,10,card,REG-10,regular,1,no_priority,947.4516519150769,67.28320010451858,0,1187,
Week-01-Day-01,19033.120667673757,service_end,981,self_checkout_fan,no_priority,10,card,REG-10,regular,1,no_priority,947.4516519150769,67.28320010451858,0,1187,
Week-01-Day-01,19036.729094193972,queue_request,985,weekly_planner,no_priority,83,card,REG-1,regular,0,no_priority,911.2522094942602,0,0,0,
Week-01-Day-01,18985.048381539345,service_start,982,deal_hunter,no_priority,11,card,REG-3,regular,1,no_priority,592.2347292165226,53.62834577073204,0,2151,
Week-01-Day-01,19038.676727310078,service_end,982,deal_hunter,no_priority,11,card,REG-3,regular,1,no_priority,592.2347292165226,53.62834577073204,0,2151,
Week-01-Day-01,19039.234473896257,queue_request,986,deal_hunter,no_priority,2,card,REG-3,regular,0,no_priority,946.5943236460505,0,0,0,
Week-01-Day-01,19039.869077469244,queue_request,987,weekly_planner,senior,25,card,REG-10,regular,0,senior,1080.957595272462,0,0,0,
Week-01-Day-01,18990.95839596865,service_start,983,express_basket,no_priority,4,cash,REG-8,regular,1,no_priority,386.9586010809467,49.39033072242594,0,0,
Week-01-Day-01,19040.348726691074,service_end,983,express_basket,no_priority,4,cash,REG-8,regular,1,no_priority,386.9586010809467,49.39033072242594,0,0,
Week-01-Day-01,19058.44178581513,queue_request,988,express_basket,no_priority,4,card,REG-8,regular,0,no_priority,344.369431737078,0,0,0,
Week-01-Day-01,18642.807932267242,service_start,947,weekly_planner,no_priority,101,cash,PRI-1,priority,1,no_priority,1625.7554475006787,417.9000952517393,0,26052,
Week-01-Day-01,19060.70802751898,service_end,947,weekly_planner,no_priority,101,cash,PRI-1,priority,1,no_priority,1625.7554475006787,417.9000952517393,0,26052,
Week-01-Day-01,19074.69332764733,queue_request,989,regular,no_priority,26,cash,PRI-1,priority,0,no_priority,818.8048601072054,0,0,0,
Week-01-Day-01,19103.243330955578,queue_request,990,express_basket,no_priority,16,card,PRI-2,priority,0,no_priority,44.67872006993366,0,0,0,
Week-01-Day-01,19039.234473896257,service_start,986,deal_hunter,no_priority,2,card,REG-3,regular,1,no_priority,946.5943236460505,64.91834549093232,0,1773,
Week-01-Day-01,19104.15281938719,service_end,986,deal_hunter,no_priority,2,card,REG-3,regular,1,no_priority,946.5943236460505,64.91834549093232,0,1773,
Week-01-Day-01,18773.513106841325,service_start,963,weekly_planner,senior,74,card,REG-7,regular,2,senior,432.38705087883426,336.89511996681546,0,17466,
Week-01-Day-01,19110.40822680814,service_end,963,weekly_planner,senior,74,card,REG-7,regular,2,senior,432.38705087883426,336.89511996681546,0,17466,
Week-01-Day-01,19115.502408978748,queue_request,991,regular,no_priority,19,cash,REG-3,regular,0,no_priority,250.82608955640657,0,0,0,
Week-01-Day-01,19124.059612428922,queue_request,992,express_basket,no_priority,10,card,EXP-1,express,0,no_priority,132.4591803651813,0,0,0,
Week-01-Day-01,19058.44178581513,service_start,988,express_basket,no_priority,4,card,REG-8,regular,1,no_priority,344.369431737078,66.99008102175131,0,399,
Week-01-Day-01,19125.43186683688,service_end,988,express_basket,no_priority,4,card,REG-8,regular,1,no_priority,344.369431737078,66.99008102175131,0,399,
Week-01-Day-01,19136.278347183674,queue_request,993,express_basket,no_priority,6,card,REG-8,regular,0,no_priority,426.0632631399192,0,0,0,
Week-01-Day-01,18744.81238641106,service_start,959,family_cart,no_priority,70,cash,REG-9,regular,1,no_priority,142.84185501181813,412.5191142079145,0,18746,
Week-01-Day-01,19157.331500618973,service_end,959,family_cart,no_priority,70,cash,REG-9,regular,1,no_priority,142.84185501181813,412.5191142079145,0,18746,
Week-01-Day-01,19158.411521000548,queue_request,994,express_basket,no_priority,14,card,REG-9,regular,0,no_priority,1043.9565311728904,0,0,0,
Week-01-Day-01,19124.059612428922,service_start,992,express_basket,no_priority,10,card,EXP-1,express,1,no_priority,132.4591803651813,47.44958037055628,0,2372,
Week-01-Day-01,19171.50919279948,service_end,992,express_basket,no_priority,10,card,EXP-1,express,1,no_priority,132.4591803651813,47.44958037055628,0,2372,
Week-01-Day-01,19171.872446149908,queue_request,995,express_basket,no_priority,3,card,EXP-1,express,0,no_priority,184.90771293162115,0,0,0,
Week-01-Day-01,19039.869077469244,service_start,987,weekly_planner,senior,25,card,REG-10,regular,1,senior,1080.957595272462,134.63484163969315,0,8891,
Week-01-Day-01,19174.503919108938,service_end,987,weekly_planner,senior,25,card,REG-10,regular,1,senior,1080.957595272462,134.63484163969315,0,8891,
Week-01-Day-01,19175.116456698088,queue_request,996,regular,no_priority,34,card,REG-10,regular,0,no_priority,53.55167303961029,0,0,0,
Week-01-Day-01,19179.36486398895,queue_request,997,weekly_planner,no_priority,40,card,PRI-3,priority,0,no_priority,291.19815019674195,0,0,0,
Week-01-Day-01,18983.886136670186,service_start,976,family_cart,no_priority,43,card,REG-6,regular,1,no_priority,753.0466439351757,202.41012912805255,0,16466,
Week-01-Day-01,19186.29626579824,service_end,976,family_cart,no_priority,43,card,REG-6,regular,1,no_priority,753.0466439351757,202.41012912805255,0,16466,
Week-01-Day-01,19136.278347183674,service_start,993,express_basket,no_priority,6,card,REG-8,regular,1,no_priority,426.0632631399192,63.091808278138025,0,1426,
Week-01-Day-01,19199.370155461813,service_end,993,express_basket,no_priority,6,card,REG-8,regular,1,no_priority,426.0632631399192,63.091808278138025,0,1426,
Week-01-Day-01,19171.872446149908,service_start,995,express_basket,no_priority,3,card,EXP-1,express,1,no_priority,184.90771293162115,32.058354166694215,0,960,
Week-01-Day-01,19203.9308003166,service_end,995,express_basket,no_priority,3,card,EXP-1,express,1,no_priority,184.90771293162115,32.058354166694215,0,960,
Week-01-Day-01,19158.411521000548,service_start,994,express_basket,no_priority,14,card,REG-9,regular,1,no_priority,1043.9565311728904,47.28805414087711,0,4593,
Week-01-Day-01,19205.699575141425,service_end,994,express_basket,no_priority,14,card,REG-9,regular,1,no_priority,1043.9565311728904,47.28805414087711,0,4593,
Week-01-Day-01,19103.243330955578,service_start,990,express_basket,no_priority,16,card,PRI-2,priority,1,no_priority,44.67872006993366,109.97680056906373,0,5423,
Week-01-Day-01,19213.220131524642,service_end,990,express_basket,no_priority,16,card,PRI-2,priority,1,no_priority,44.67872006993366,109.97680056906373,0,5423,
Week-01-Day-01,19115.502408978748,service_start,991,regular,no_priority,19,cash,REG-3,regular,1,no_priority,250.82608955640657,120.07308072935567,0,7517,
Week-01-Day-01,19235.575489708102,service_end,991,regular,no_priority,19,cash,REG-3,regular,1,no_priority,250.82608955640657,120.07308072935567,0,7517,
Week-01-Day-01,19248.85661152196,queue_request,998,deal_hunter,no_priority,15,cash,REG-3,regular,0,no_priority,7.46642119949257,0,0,0,
Week-01-Day-01,18889.05535216238,service_start,972,family_cart,no_priority,91,cash,REG-2,regular,2,no_priority,423.88910989201077,371.02589693727464,0,24960,
Week-01-Day-01,19260.081249099654,service_end,972,family_cart,no_priority,91,cash,REG-2,regular,2,no_priority,423.88910989201077,371.02589693727464,0,24960,
Week-01-Day-01,19027.293888725653,service_start,984,weekly_planner,senior,72,card,REG-5,regular,1,senior,617.4317792945523,237.17549646302876,0,18852,
Week-01-Day-01,19264.46938518868,service_end,984,weekly_planner,senior,72,card,REG-5,regular,1,senior,617.4317792945523,237.17549646302876,0,18852,
Week-01-Day-01,19264.674399058655,queue_request,999,express_basket,no_priority,13,card,REG-5,regular,0,no_priority,14.88211521136805,0,0,0,
Week-01-Day-01,18933.066882631567,service_start,974,family_cart,no_priority,83,card,REG-4,regular,1,no_priority,56.54424022368861,369.60742069869474,0,22451,
Week-01-Day-01,19302.674303330263,service_end,974,family_cart,no_priority,83,card,REG-4,regular,1,no_priority,56.54424022368861,369.60742069869474,0,22451,
Week-01-Day-01,19248.85661152196,service_start,998,deal_hunter,no_priority,15,cash,REG-3,regular,1,no_priority,7.46642119949257,54.53947367660194,0,4012,
Week-01-Day-01,19303.39608519856,service_end,998,deal_hunter,no_priority,15,cash,REG-3,regular,1,no_priority,7.46642119949257,54.53947367660194,0,4012,
Week-01-Day-01,18844.083046369364,service_start,970,family_cart,pregnant,135,cash,PRI-4,priority,1,pregnant,573.4837376638633,473.5723820497389,0,32415,
Week-01-Day-01,19317.655428419104,service_end,970,family_cart,pregnant,135,cash,PRI-4,priority,1,pregnant,573.4837376638633,473.5723820497389,0,32415,
Week-01-Day-01,19321.065585877368,queue_request,1000,weekly_planner,pregnant,142,card,REG-3,regular,0,pregnant,311.40538595953706,0,0,0,
Week-01-Day-01,19322.239390736264,queue_request,1001,express_basket,no_priority,24,card,REG-4,regular,0,no_priority,120.71041923471367,0,0,0,
Week-01-Day-01,19175.116456698088,service_start,996,regular,no_priority,34,card,REG-10,regular,1,no_priority,53.55167303961029,150.57642552491262,0,9523,
Week-01-Day-01,19325.692882223,service_end,996,regular,no_priority,34,card,REG-10,regular,1,no_priority,53.55167303961029,150.57642552491262,0,9523,
Week-01-Day-01,19332.525313336773,queue_request,1002,family_cart,no_priority,103,cash,REG-6,regular,0,no_priority,984.3855736633272,0,0,0,
Week-01-Day-01,19338.48088880936,queue_request,1003,express_basket,no_priority,9,card,REG-8,regular,0,no_priority,48.07707083427243,0,0,0,
Week-01-Day-01,19345.5665635685,queue_request,1004,express_basket,no_priority,9,card,REG-9,regular,0,no_priority,134.04571075655429,0,0,0,
Week-01-Day-01,19349.935796796373,queue_request,1005,express_basket,no_priority,1,card,REG-10,regular,0,no_priority,37.765474878791125,0,0,0,
Week-01-Day-01,19179.36486398895,service_start,997,weekly_planner,no_priority,40,card,PRI-3,priority,1,no_priority,291.19815019674195,184.29403629291846,0,8745,
Week-01-Day-01,19363.65890028187,service_end,997,weekly_planner,no_priority,40,card,PRI-3,priority,1,no_priority,291.19815019674195,184.29403629291846,0,8745,
Week-01-Day-01,19349.935796796373,service_start,1005,express_basket,no_priority,1,card,REG-10,regular,1,no_priority,37.765474878791125,19.0,0,0,
Week-01-Day-01,19368.935796796373,service_end,1005,express_basket,no_priority,1,card,REG-10,regular,1,no_priority,37.765474878791125,19.0,0,0,
Week-01-Day-01,19036.729094193972,service_start,985,weekly_planner,no_priority,83,card,REG-1,regular,1,no_priority,911.2522094942602,334.3861691199751,0,22193,
Week-01-Day-01,19371.115263313946,service_end,985,weekly_planner,no_priority,83,card,REG-1,regular,1,no_priority,911.2522094942602,334.3861691199751,0,22193,
Week-01-Day-01,19074.69332764733,service_start,989,regular,no_priority,26,cash,PRI-1,priority,1,no_priority,818.8048601072054,299.15770334706633,0,9861,
Week-01-Day-01,19373.851030994396,service_end,989,regular,no_priority,26,cash,PRI-1,priority,1,no_priority,818.8048601072054,299.15770334706633,0,9861,
Week-01-Day-01,19260.081249099654,service_start,977,regular,no_priority,18,card,REG-2,regular,1,no_priority,642.590297710599,120.11577319417673,0,8775,
Week-01-Day-01,19380.197022293833,service_end,977,regular,no_priority,18,card,REG-2,regular,1,no_priority,642.590297710599,120.11577319417673,0,8775,
Week-01-Day-01,19264.674399058655,service_start,999,express_basket,no_priority,13,card,REG-5,regular,1,no_priority,14.88211521136805,124.96634136372478,0,3819,
Week-01-Day-01,19389.64074042238,service_end,999,express_basket,no_priority,13,card,REG-5,regular,1,no_priority,14.88211521136805,124.96634136372478,0,3819,
Week-01-Day-01,19338.48088880936,service_start,1003,express_basket,no_priority,9,card,REG-8,regular,1,no_priority,48.07707083427243,65.06172005477204,0,3439,
Week-01-Day-01,19403.542608864132,service_end,1003,express_basket,no_priority,9,card,REG-8,regular,1,no_priority,48.07707083427243,65.06172005477204,0,3439,
Week-01-Day-01,19404.883354913567,queue_request,1006,regular,no_priority,40,card,REG-1,regular,0,no_priority,150.73577791301588,0,0,0,
Week-01-Day-01,19426.162902080403,queue_request,1007,express_basket,no_priority,3,card,REG-2,regular,0,no_priority,118.70964926303036,0,0,0,
Week-01-Day-01,19345.5665635685,service_start,1004,express_basket,no_priority,9,card,REG-9,regular,1,no_priority,134.04571075655429,99.60710769600146,0,1863,
Week-01-Day-01,19445.1736712645,service_end,1004,express_basket,no_priority,9,card,REG-9,regular,1,no_priority,134.04571075655429,99.60710769600146,0,1863,
Week-01-Day-01,19322.239390736264,service_start,1001,express_basket,no_priority,24,card,REG-4,regular,1,no_priority,120.71041923471367,131.41373940558447,0,10379,
Week-01-Day-01,19453.653130141847,service_end,1001,express_basket,no_priority,24,card,REG-4,regular,1,no_priority,120.71041923471367,131.41373940558447,0,10379,
Week-01-Day-01,19426.162902080403,service_start,1007,express_basket,no_priority,3,card,REG-2,regular,1,no_priority,118.70964926303036,58.00440127340861,0,380,
Week-01-Day-01,19484.16730335381,service_end,1007,express_basket,no_priority,3,card,REG-2,regular,1,no_priority,118.70964926303036,58.00440127340861,0,380,
Week-01-Day-01,19486.839131148612,queue_request,1008,express_basket,no_priority,4,card,REG-2,regular,0,no_priority,599.2914334387317,0,0,0,
