source_folder,customer_id,profile,priority,items,payment_method,arrival_time_s,service_start_s,service_end_s,wait_time_s,service_time_s,total_time_s,arrival_hour,total_revenue_clp,cart_categories,cart_category_revenue_clp,cart_items,total_profit_clp,cart_category_profit_clp,lane_name,lane_type,queue_request_priority,patience_s,outcome,balk_reason,abandon_reason,effective_queue_length
Week-01-Day-04,3316,express_basket,no_priority,3,card,42559.25190129854,42559.25190129854,42645.19130242139,0.0,85.93940112285378,85.93940112285054,19,0,,,3,1969,,REG-15,regular,no_priority,132.4601065199249,served,,,0
Week-01-Day-04,3321,express_basket,no_priority,9,card,42588.439576258155,42588.439576258155,42645.5172761837,0.0,57.07769992554407,57.07769992554677,19,0,,,9,2954,,EXP-2,express,no_priority,196.90882622857143,served,,,0
Week-01-Day-04,3292,weekly_planner,no_priority,59,cash,42364.47105432478,42371.8944849369,42675.2857317443,7.423430612121592,303.39124680740053,310.8146774195193,19,0,,,59,15162,,REG-7,regular,no_priority,905.0933980751722,served,,,1
Week-01-Day-04,3307,family_cart,no_priority,28,card,42478.418549014765,42478.418549014765,42683.52843504725,0.0,205.10988603248575,205.10988603248552,19,0,,,28,6578,,PRI-1,priority,no_priority,203.45462490565396,served,,,0
Week-01-Day-04,3317,self_checkout_fan,senior,13,card,42564.384895197334,42564.384895197334,42695.060087106845,0.0,130.67519190950827,130.67519190951134,19,0,,,13,3791,,SCO-1,sco,senior,187.28781407620173,served,,,0
Week-01-Day-04,3328,self_checkout_fan,no_priority,10,card,42656.167867904005,42656.167867904005,42711.65642512554,0.0,55.48855722153787,55.4885572215353,19,0,,,10,3654,,EXP-1,express,no_priority,241.30295217634014,served,,,0
Week-01-Day-04,3315,regular,no_priority,28,card,42555.490113149455,42555.490113149455,42712.830326737814,0.0,157.3402135883613,157.3402135883589,19,0,,,28,7383,,REG-14,regular,no_priority,535.3448767622828,served,,,0
Week-01-Day-04,3314,regular,no_priority,31,card,42546.46714909257,42546.46714909257,42713.54942275058,0.0,167.0822736580085,167.0822736580085,19,0,,,31,8701,,REG-11,regular,no_priority,9.409191593417821,served,,,0
Week-01-Day-04,3311,weekly_planner,no_priority,40,cash,42536.34338182896,42536.34338182896,42718.219129182806,0.0,181.87574735384575,181.8757473538426,19,0,,,40,11163,,REG-5,regular,no_priority,228.7376213247072,served,,,0
Week-01-Day-04,3296,family_cart,no_priority,81,cash,42391.28616855106,42391.28616855106,42732.16363876373,0.0,340.8774702126755,340.8774702126757,19,0,,,81,29043,,REG-12,regular,no_priority,1005.0695322081666,served,,,0
Week-01-Day-04,3333,self_checkout_fan,no_priority,3,card,42691.09596639784,42691.09596639784,42735.5791981844,0.0,44.48323178656151,44.48323178655846,19,0,,,3,510,,EXP-2,express,no_priority,1308.3496835977107,served,,,0
Week-01-Day-04,3300,family_cart,no_priority,72,card,42446.951812310275,42446.951812310275,42754.96983954626,0.0,308.0180272359839,308.01802723598666,19,0,,,72,20372,,REG-2,regular,no_priority,1037.5293317839842,served,,,0
Week-01-Day-04,3253,regular,no_priority,30,card,42022.030148416205,42498.98494370669,42767.05696150884,476.95479529048316,268.07201780215047,745.0268130926343,19,0,,,30,7197,,REG-6,regular,no_priority,899.5254975265602,served,,,1
Week-01-Day-04,3338,express_basket,no_priority,1,cash,42726.19090858608,42726.19090858608,42772.7435715386,0.0,46.55266295251926,46.55266295251931,19,0,,,1,1081,,EXP-1,express,no_priority,217.62049900739856,served,,,0
Week-01-Day-04,3337,family_cart,no_priority,26,card,42723.96927941918,42723.96927941918,42779.113195743565,0.0,55.14391632438321,55.14391632438492,19,0,,,26,6512,,REG-14,regular,no_priority,376.8218264664398,served,,,0
Week-01-Day-04,3320,family_cart,no_priority,70,cash,42582.70920916638,42582.70920916638,42781.20905821981,0.0,198.4998490534291,198.49984905342717,19,0,,,70,19267,,REG-3,regular,no_priority,434.2805076700025,served,,,0
Week-01-Day-04,3340,weekly_planner,no_priority,15,card,42768.14385096822,42768.14385096822,42799.7423617944,0.0,31.5985108261808,31.598510826181155,19,0,,,15,4342,,REG-2,regular,no_priority,238.77770343103262,served,,,0
Week-01-Day-04,3336,express_basket,no_priority,11,card,42717.845413636096,42717.845413636096,42809.24626765508,0.0,91.40085401898507,91.4008540189825,19,0,,,11,2823,,REG-11,regular,no_priority,279.3874633272691,served,,,0
Week-01-Day-04,3345,express_basket,no_priority,8,card,42793.054911789426,42793.054911789426,42836.44041926604,0.0,43.3855074766084,43.385507476610655,19,0,,,8,3194,,REG-14,regular,no_priority,463.5277499825458,served,,,0
Week-01-Day-04,3319,family_cart,no_priority,78,card,42574.93954701467,42574.93954701467,42838.81910889068,0.0,263.8795618760088,263.8795618760123,19,0,,,78,21320,,REG-13,regular,no_priority,571.0708849578004,served,,,0
Week-01-Day-04,3324,weekly_planner,no_priority,45,card,42624.718114970514,,,215.11502434526483,,215.11502434526483,19,0,,,45,0,,REG-9,regular,no_priority,215.11502434526494,abandon,,patience_timeout,2
Week-01-Day-04,3313,weekly_planner,no_priority,97,cash,42545.8570370792,42545.8570370792,42858.54204929494,0.0,312.685012215738,312.68501221574115,19,0,,,97,27770,,REG-9,regular,no_priority,303.57621945348154,served,,,0
Week-01-Day-04,3346,express_basket,no_priority,9,card,42813.100062955404,42813.100062955404,42870.76294709926,0.0,57.66288414385648,57.66288414385781,19,0,,,9,2456,,REG-2,regular,no_priority,68.8570960579349,served,,,0
Week-01-Day-04,3351,regular,senior,30,cash,42863.14867754647,,,10.620484136161394,,10.620484136161394,19,0,,,30,0,,REG-6,regular,senior,10.620484136160416,abandon,,patience_timeout,2
Week-01-Day-04,3327,regular,no_priority,45,card,42650.52553047628,42650.52553047628,42880.6934274301,0.0,230.16789695381846,230.16789695381885,19,0,,,45,9446,,REG-15,regular,no_priority,913.7563844109462,served,,,0
Week-01-Day-04,3339,deal_hunter,pregnant,20,cash,42733.59051660962,42733.59051660962,42882.0502527525,0.0,148.4597361428828,148.45973614288232,19,0,,,20,5195,,REG-12,regular,pregnant,475.1380928089448,served,,,0
Week-01-Day-04,3344,regular,no_priority,27,cash,42791.55058462583,42791.55058462583,42885.087043052925,0.0,93.53645842709061,93.53645842709375,19,0,,,27,5844,,REG-3,regular,no_priority,379.9825794416413,served,,,0
Week-01-Day-04,3325,family_cart,no_priority,82,cash,42632.937502811255,42632.937502811255,42895.03754942013,0.0,262.1000466088704,262.1000466088735,19,0,,,82,29956,,REG-8,regular,no_priority,366.7414747986265,served,,,0
Week-01-Day-04,3350,weekly_planner,no_priority,20,card,42862.4683266098,42862.4683266098,42896.003384142234,0.0,33.535057532435545,33.53505753243371,19,0,,,20,3360,,REG-9,regular,no_priority,471.2356899109506,served,,,0
Week-01-Day-04,3322,family_cart,no_priority,94,cash,42592.75224871709,42592.75224871709,42903.858335792924,0.0,311.10608707583265,311.10608707583015,19,0,,,94,33525,,PRI-2,priority,no_priority,726.0775016824074,served,,,0
Week-01-Day-04,3353,weekly_planner,no_priority,59,cash,42912.07962717139,42912.07962717139,42922.376124764254,0.0,10.296497592859055,10.296497592862579,19,0,,,59,18980,,REG-3,regular,no_priority,86.29849771908906,served,,,0
Week-01-Day-04,3309,weekly_planner,no_priority,61,card,42490.307801944975,42675.2857317443,42951.071854572634,184.97792979932274,275.78612282833666,460.7640526276591,19,0,,,61,21962,,REG-7,regular,no_priority,387.8748144028134,served,,,1
Week-01-Day-04,3352,express_basket,no_priority,3,card,42890.26492727097,42890.26492727097,42952.83020479144,0.0,62.565277520472456,62.56527752047259,19,0,,,3,0,,REG-2,regular,no_priority,184.19573428665126,served,,,0
Week-01-Day-04,3332,family_cart,no_priority,74,cash,42690.83182745056,42690.83182745056,42973.88883069208,0.0,283.0570032415229,283.05700324151985,19,0,,,74,17153,,PRI-1,priority,no_priority,337.4851718620643,served,,,0
Week-01-Day-04,3312,family_cart,no_priority,74,card,42544.02837787698,42544.02837787698,42996.63050355498,0.0,452.60212567800335,452.60212567800045,19,0,,,74,24267,,REG-4,regular,no_priority,884.6178574605822,served,,,0
Week-01-Day-04,3341,weekly_planner,no_priority,54,card,42772.63990985669,42772.63990985669,43018.909240569854,0.0,246.269330713165,246.26933071316307,19,0,,,54,18896,,REG-6,regular,no_priority,119.50566683503922,served,,,0
Week-01-Day-04,3359,deal_hunter,no_priority,9,card,42981.70468618198,42981.70468618198,43025.7523303303,0.0,44.04764414831869,44.047644148318795,19,0,,,9,403,,EXP-1,express,no_priority,18.312373713648704,served,,,0
Week-01-Day-04,3342,regular,no_priority,25,card,42774.93634124054,42880.6934274301,43027.168615534836,105.7570861895656,146.47518810473136,252.2322742942997,19,0,,,25,6594,,REG-15,regular,no_priority,2082.8349934682446,served,,,1
Week-01-Day-04,3302,family_cart,no_priority,127,card,42456.65016705684,42482.240216282924,43029.59714881434,25.590049226084375,547.3569325314171,572.9469817575009,19,0,,,127,34638,,REG-10,regular,no_priority,183.4615697478462,served,,,1
Week-01-Day-04,3323,weekly_planner,reduced_mobility,104,card,42608.62363447607,42617.81704888838,43032.54217943896,9.193414412307902,414.7251305505847,423.91854496289307,19,0,,,104,28428,,REG-1,regular,reduced_mobility,158.5367105604375,served,,,1
Week-01-Day-04,3348,family_cart,no_priority,58,card,42817.871114315276,42836.44041926604,43043.34719822416,18.569304950760852,206.9067789581209,225.4760839088849,19,0,,,58,21783,,REG-14,regular,no_priority,365.3806537834454,served,,,1
Week-01-Day-04,3365,regular,no_priority,22,cash,43023.26116117726,43023.26116117726,43045.46228991146,0.0,22.201128734201838,22.20112873420294,19,0,,,22,8695,,REG-6,regular,no_priority,328.6415364384321,served,,,0
Week-01-Day-04,3331,family_cart,no_priority,61,cash,42681.15426542742,42895.03754942013,43054.81076179897,213.8832839927054,159.773212378844,373.65649637155,19,0,,,61,15343,,REG-8,regular,no_priority,1510.3642277866247,served,,,1
Week-01-Day-04,3368,self_checkout_fan,no_priority,15,card,43032.764592615145,43032.764592615145,43062.59838512937,0.0,29.833792514223674,29.833792514225934,19,0,,,15,4025,,SCO-1,sco,no_priority,617.9333926561118,served,,,0
Week-01-Day-04,3374,express_basket,no_priority,3,card,43057.989872502745,43057.989872502745,43066.22649176277,0.0,8.236619260025876,8.236619260023872,19,0,,,3,574,,REG-8,regular,no_priority,743.0778870392828,served,,,0
Week-01-Day-04,3329,regular,no_priority,22,card,42662.77187531174,42996.63050355498,43080.598593899194,333.8586282432443,83.96809034421604,417.82671858745744,19,0,,,22,2498,,REG-4,regular,no_priority,397.63265771441445,served,,,1
Week-01-Day-04,3366,deal_hunter,no_priority,1,cash,43030.22307641484,43030.22307641484,43085.47244775031,0.0,55.24937133546928,55.24937133547064,19,0,,,1,635,,REG-15,regular,no_priority,1.6125456422396638,served,,,0
Week-01-Day-04,3360,regular,no_priority,20,card,42996.530744251475,42996.530744251475,43087.7528042114,0.0,91.22205995992212,91.22205995992408,19,0,,,20,7318,,PRI-1,priority,no_priority,54.94514280416762,served,,,0
Week-01-Day-04,3377,express_basket,no_priority,3,card,43068.1010722387,43068.1010722387,43090.91986534139,0.0,22.818793102694777,22.818793102691416,19,0,,,3,3383,,EXP-1,express,no_priority,205.81746658361422,served,,,0
Week-01-Day-04,3370,express_basket,no_priority,11,card,43042.976799617405,43042.976799617405,43091.05389041438,0.0,48.07709079698006,48.077090796978155,19,0,,,11,5382,,SCO-3,sco,no_priority,675.87537510145,served,,,0
Week-01-Day-04,3335,family_cart,no_priority,65,cash,42709.77328616097,42838.81910889068,43110.767242960894,129.0458227297131,271.9481340702102,400.9939567999245,19,0,,,65,23444,,REG-13,regular,no_priority,1235.1474411887598,served,,,1
Week-01-Day-04,3355,weekly_planner,no_priority,36,card,42956.06748598382,42956.06748598382,43115.8345573012,0.0,159.76707131738195,159.7670713173793,19,0,,,36,8398,,REG-2,regular,no_priority,1467.6116223474191,served,,,0
Week-01-Day-04,3367,regular,no_priority,20,card,43031.931438390675,,,98.82584921136004,,98.82584921136004,19,0,,,20,0,,REG-9,regular,no_priority,98.82584921135687,abandon,,patience_timeout,2
Week-01-Day-04,3382,express_basket,no_priority,4,card,43096.80906627358,43096.80906627358,43131.04185779731,0.0,34.23279152373109,34.232791523732885,19,0,,,4,1204,,EXP-1,express,no_priority,224.26201424175713,served,,,0
Week-01-Day-04,3369,deal_hunter,no_priority,11,card,43035.01251238953,43035.01251238953,43143.87710596747,0.0,108.86459357794443,108.86459357794229,19,0,,,11,1973,,SCO-2,sco,no_priority,355.5422040947943,served,,,0
Week-01-Day-04,3383,express_basket,no_priority,4,card,43112.236681765586,43112.236681765586,43146.306528192494,0.0,34.06984642690945,34.06984642690804,19,0,,,4,702,,EXP-2,express,no_priority,32.76024173909775,served,,,0
Week-01-Day-04,3378,family_cart,no_priority,39,cash,43072.57168326889,,,73.75955551176594,,73.75955551176594,19,0,,,39,0,,REG-12,regular,no_priority,73.75955551176463,abandon,,patience_timeout,2
Week-01-Day-04,3371,self_checkout_fan,no_priority,7,card,43043.66533341071,43043.66533341071,43146.77547092742,0.0,103.11013751671629,103.11013751671271,19,0,,,7,3055,,REG-14,regular,no_priority,1022.456409404097,served,,,0
Week-01-Day-04,3357,weekly_planner,no_priority,37,card,42961.150960020124,42961.150960020124,43147.33013588139,0.0,186.17917586127035,186.17917586126714,19,0,,,37,10757,,PRI-2,priority,no_priority,358.46505442666046,served,,,0
Week-01-Day-04,3347,weekly_planner,no_priority,61,card,42814.62426681063,42814.62426681063,43165.315578836344,0.0,350.6913120257179,350.6913120257159,19,0,,,61,18950,,REG-11,regular,no_priority,219.84112820802756,served,,,0
Week-01-Day-04,3392,express_basket,no_priority,1,card,43176.23684426381,43176.23684426381,43195.90280065725,0.0,19.665956393440382,19.665956393437227,19,0,,,1,1217,,EXP-1,express,no_priority,473.7435743402795,served,,,0
Week-01-Day-04,3349,weekly_planner,no_priority,89,card,42856.647969001715,42882.0502527525,43212.24520383534,25.40228375078732,330.194951082838,355.59723483362177,19,0,,,89,26616,,REG-12,regular,no_priority,376.4732138842622,served,,,1
Week-01-Day-04,3326,family_cart,no_priority,152,cash,42638.342726798684,42718.219129182806,43212.80528705738,79.87640238412132,494.5861578745771,574.4625602586966,19,0,,,152,40231,,REG-5,regular,no_priority,118.18962968190284,served,,,1
Week-01-Day-04,3393,deal_hunter,no_priority,7,card,43178.9761505256,43178.9761505256,43214.58823198996,0.0,35.612081464359825,35.6120814643582,19,0,,,7,1627,,EXP-2,express,no_priority,1218.0840047873107,served,,,0
Week-01-Day-04,3398,weekly_planner,no_priority,31,card,43190.470883972856,,,27.287335279848776,,27.287335279848776,19,0,,,31,0,,REG-2,regular,no_priority,27.287335279850645,abandon,,patience_timeout,2
Week-01-Day-04,3395,express_basket,no_priority,5,card,43181.72839254365,43181.72839254365,43217.919395609955,0.0,36.19100306630766,36.19100306630571,19,0,,,5,857,,EXP-3,express,no_priority,180.81580461621272,served,,,0
Week-01-Day-04,3381,regular,no_priority,19,card,43093.455878194174,,,130.31446624024102,,130.31446624024102,19,0,,,19,0,,REG-7,regular,no_priority,130.31446624024446,abandon,,patience_timeout,2
Week-01-Day-04,3354,family_cart,no_priority,60,cash,42916.79835390084,42916.79835390084,43227.8331206213,0.0,311.03476672045844,311.0347667204551,19,0,,,60,17123,,REG-9,regular,no_priority,615.6178337584715,served,,,0
Week-01-Day-04,3358,regular,no_priority,34,card,42968.66671784023,43110.767242960894,43238.63272211975,142.10052512066613,127.86547915885426,269.96600427952217,19,0,,,34,7910,,REG-13,regular,no_priority,2506.9923665233823,served,,,1
Week-01-Day-04,3373,regular,no_priority,25,cash,43049.139821990175,,,190.304247246233,,190.304247246233,19,0,,,25,0,,REG-10,regular,no_priority,190.30424724623592,abandon,,patience_timeout,2
Week-01-Day-04,3384,deal_hunter,no_priority,14,cash,43124.74655199578,43124.74655199578,43239.89542580785,0.0,115.1488738120772,115.14887381207518,19,0,,,14,1454,,REG-2,regular,no_priority,137.1023826321581,served,,,0
Week-01-Day-04,3397,self_checkout_fan,no_priority,10,card,43187.7071614092,43187.7071614092,43261.383830679784,0.0,73.6766692705849,73.67666927058599,19,0,,,10,2153,,SCO-1,sco,no_priority,168.81492350268857,served,,,0
Week-01-Day-04,3372,weekly_planner,no_priority,70,card,43046.8083984446,43046.8083984446,43268.38245680211,0.0,221.57405835751186,221.57405835750978,19,0,,,70,17661,,REG-6,regular,no_priority,217.2699112786746,served,,,0
Week-01-Day-04,3396,self_checkout_fan,no_priority,19,card,43183.03362796617,43212.24520383534,43270.36393271778,29.211575869165245,58.118728882445936,87.33030475160922,19,0,,,19,4544,,REG-12,regular,no_priority,333.84578084500487,served,,,1
Week-01-Day-04,3399,express_basket,no_priority,5,card,43212.578761354,43212.578761354,43270.75152956963,0.0,58.17276821562698,58.172768215627,20,0,,,5,1712,,EXP-1,express,no_priority,44.88458247416085,served,,,0
Week-01-Day-04,3380,family_cart,no_priority,49,card,43091.974895337014,43091.974895337014,43287.16503670168,0.0,195.19014136466006,195.19014136466285,19,0,,,49,13050,,PRI-1,priority,no_priority,213.34261877429543,served,,,0
Week-01-Day-04,3390,weekly_planner,no_priority,32,cash,43150.09504153923,43150.09504153923,43319.081632641944,0.0,168.9865911027126,168.98659110271547,19,0,,,32,8133,,PRI-2,priority,no_priority,21.09023382403055,served,,,0
Week-01-Day-04,3364,weekly_planner,no_priority,57,cash,43012.588246072366,43080.598593899194,43323.598593899194,68.01034782682837,243.0,311.01034782682837,19,0,,,57,20361,,REG-4,regular,no_priority,1509.7285592149765,served,,,1
Week-01-Day-04,3334,family_cart,no_priority,60,cash,42702.729063850464,42951.071854572634,43328.46445303431,248.34279072217032,377.39259846167243,625.7353891838429,19,0,,,60,13722,,REG-7,regular,no_priority,425.14880423444157,served,,,1
Week-01-Day-04,3375,regular,no_priority,28,card,43062.753502626816,43146.77547092742,43341.28246450454,84.02196830060711,194.50699357711687,278.5289618777242,19,0,,,28,7123,,REG-14,regular,no_priority,372.7287346927846,served,,,1
Week-01-Day-04,3361,family_cart,no_priority,85,cash,43000.665651240604,43165.315578836344,43348.49076653898,164.64992759573943,183.17518770263416,347.8251152983721,19,0,,,85,27517,,REG-11,regular,no_priority,506.7157602448418,served,,,1
Week-01-Day-04,3376,weekly_planner,no_priority,91,card,43067.06643909981,43067.06643909981,43362.17738992454,0.0,295.11095082472565,295.11095082472457,19,0,,,91,27891,,REG-8,regular,no_priority,672.8247771252693,served,,,0
Week-01-Day-04,3362,regular,no_priority,49,card,43003.74135188319,43212.80528705738,43366.08292868126,209.063935174192,153.2776416238775,362.3415767980696,19,0,,,49,11442,,REG-5,regular,no_priority,570.8259903401854,served,,,1
Week-01-Day-04,3379,family_cart,no_priority,46,cash,43078.64804556774,43085.47244775031,43369.78903033818,6.8244021825739765,284.31658258786985,291.1409847704417,19,0,,,46,9489,,REG-15,regular,no_priority,242.52738982833813,served,,,1
Week-01-Day-04,3386,regular,no_priority,21,card,43136.787504019376,43238.63272211975,43382.74202976502,101.84521810037404,144.10930764526728,245.95452574564115,19,0,,,21,9771,,REG-13,regular,no_priority,1156.8811493543049,served,,,1
Week-01-Day-04,3330,family_cart,no_priority,84,cash,42674.54721537094,43029.59714881434,43388.96863248515,355.0499334433989,359.3714836708069,714.4214171142085,19,0,,,84,31045,,REG-10,regular,no_priority,1682.8986699304069,served,,,1
Week-01-Day-04,3401,express_basket,no_priority,5,card,43325.00254568891,43325.00254568891,43401.31257606662,0.0,76.31003037770749,76.31003037771006,20,0,,,5,670,,REG-6,regular,no_priority,139.66846288469333,served,,,0
Week-01-Day-04,3403,self_checkout_fan,no_priority,1,card,43413.2676337531,43413.2676337531,43413.86993273739,0.0,0.6022989842890355,0.6022989842895186,20,0,,,1,330,,REG-5,regular,no_priority,397.7521380920617,served,,,0
Week-01-Day-04,3387,regular,no_priority,19,card,43140.04992383851,43227.8331206213,43429.23400751255,87.78319678278785,201.4008868912475,289.18408367403754,19,0,,,19,4222,,REG-9,regular,no_priority,537.8311582532473,served,,,1
Week-01-Day-04,3394,deal_hunter,no_priority,21,card,43179.970290002646,,,258.39333920293575,,258.39333920293575,19,0,,,21,0,,REG-1,regular,no_priority,258.3933392029391,abandon,,patience_timeout,2
Week-01-Day-04,3389,regular,no_priority,20,card,43141.21447161466,43362.17738992454,43453.73837018242,220.96291830988048,91.56098025788485,312.52389856776426,19,0,,,20,8360,,REG-8,regular,no_priority,797.3091800393743,served,,,1
Week-01-Day-04,3402,regular,no_priority,33,card,43329.55342733642,43329.55342733642,43454.11492046329,0.0,124.56149312686878,124.56149312687194,20,0,,,33,3649,,REG-7,regular,no_priority,244.0984451735537,served,,,0
Week-01-Day-04,3343,weekly_planner,no_priority,113,cash,42775.85281030758,43032.54217943896,43484.62816176884,256.6893691313817,452.0859823298719,708.7753514612559,19,0,,,113,32092,,REG-1,regular,no_priority,905.0335556300404,served,,,1
Week-01-Day-04,3356,family_cart,no_priority,115,card,42959.82266780367,42959.82266780367,43492.79055700201,0.0,532.9678891983382,532.9678891983349,19,0,,,115,21750,,REG-3,regular,no_priority,134.18035400010865,served,,,0
Week-01-Day-04,3400,regular,no_priority,58,card,43315.35261087198,43315.35261087198,43562.47008902962,0.0,247.1174781576411,247.11747815764102,20,0,,,58,18735,,REG-2,regular,no_priority,436.9144110837393,served,,,0
Week-01-Day-04,3388,regular,no_priority,56,cash,43141.001948668025,43323.598593899194,43592.00767817406,182.59664523116953,268.4090842748627,451.00572950603237,19,0,,,56,16199,,REG-4,regular,no_priority,1035.5522215353037,served,,,1
Week-01-Day-04,3385,family_cart,no_priority,89,card,43124.74680378003,43369.78903033818,43616.80584067355,245.04222655815101,247.01681033537523,492.0590368935227,19,0,,,89,20592,,REG-15,regular,no_priority,704.5004679125644,served,,,1
Week-01-Day-04,3405,deal_hunter,no_priority,5,card,43572.96657193548,43572.96657193548,43620.87656775164,0.0,47.909995816161235,47.90999581616052,20,0,,,5,1071,,REG-1,regular,no_priority,323.477283776599,served,,,0
Week-01-Day-04,3391,family_cart,no_priority,92,card,43173.31294286865,43348.49076653898,43697.87434175647,175.17782367032487,349.3835752174897,524.5613988878176,19,0,,,92,26018,,REG-11,regular,no_priority,188.49127338288392,served,,,1
Week-01-Day-04,3363,deal_hunter,no_priority,21,card,43006.72275037276,43492.79055700201,43741.699599920525,486.06780662924575,248.9090429185172,734.976849547762,19,0,,,21,4647,,REG-3,regular,no_priority,594.5204093836198,served,,,1
Week-01-Day-04,3404,family_cart,no_priority,97,card,43483.540618654326,43483.540618654326,43766.00378268806,0.0,282.4631640337289,282.463164033732,20,0,,,97,26725,,REG-5,regular,no_priority,290.70753372339465,served,,,0
Week-01-Day-04,3407,weekly_planner,no_priority,43,card,43576.703688363225,43576.703688363225,43783.58968497645,0.0,206.88599661322522,206.88599661322223,20,0,,,43,13551,,REG-6,regular,no_priority,1269.611751997105,served,,,0
Week-01-Day-04,3409,express_basket,no_priority,9,card,43721.34255827646,43721.34255827646,43826.34773083799,0.0,105.00517256152314,105.0051725615267,20,0,,,9,2954,,REG-4,regular,no_priority,678.0513679817658,served,,,0
Week-01-Day-04,3406,weekly_planner,no_priority,53,card,43576.518314192566,43576.518314192566,43845.894247026634,0.0,269.3759328340644,269.3759328340675,20,0,,,53,12768,,REG-2,regular,no_priority,1646.6085658416705,served,,,0
Week-01-Day-04,3410,express_basket,reduced_mobility,5,card,43825.56341305416,43825.56341305416,43885.92491562428,0.0,60.36150257012258,60.36150257012196,20,0,,,5,3225,,REG-3,regular,reduced_mobility,6.132390732967618,served,,,0
Week-01-Day-04,3411,deal_hunter,no_priority,4,card,43873.23851325596,43873.23851325596,43920.705747788124,0.0,47.467234532165,47.46723453216691,20,0,,,4,823,,REG-2,regular,no_priority,323.2087961933152,served,,,0
Week-01-Day-04,3412,express_basket,no_priority,8,card,43884.94232599242,43884.94232599242,43985.0085158791,0.0,100.06618988667725,100.06618988667469,20,0,,,8,1925,,REG-4,regular,no_priority,381.2599221203839,served,,,0
Week-01-Day-04,3415,deal_hunter,no_priority,1,card,43993.541079066184,43993.541079066184,44012.541079066184,0.0,19.0,19.0,20,0,,,1,739,,REG-4,regular,no_priority,61.90418494486426,served,,,0
Week-01-Day-04,3413,family_cart,no_priority,41,cash,43924.269886442096,43924.269886442096,44134.43634914172,0.0,210.16646269961728,210.16646269962075,20,0,,,41,14368,,REG-2,regular,no_priority,354.0380623911825,served,,,0
Week-01-Day-04,3418,express_basket,no_priority,4,card,44116.32175244909,44116.32175244909,44151.10454578462,0.0,34.78279333552763,34.78279333552928,20,0,,,4,2345,,REG-6,regular,no_priority,407.8194017959513,served,,,0
Week-01-Day-04,3419,self_checkout_fan,no_priority,2,card,44118.05535611487,44118.05535611487,44170.55151680653,0.0,52.49616069166272,52.496160691662226,20,0,,,2,583,,REG-7,regular,no_priority,210.52841307501348,served,,,0
Week-01-Day-04,3408,family_cart,no_priority,147,card,43720.49225066893,43720.49225066893,44207.67905392109,0.0,487.1868032521611,487.18680325215973,20,0,,,147,48705,,REG-1,regular,no_priority,1848.5457340819728,served,,,0
Week-01-Day-04,3414,family_cart,reduced_mobility,89,card,43963.954276418546,43963.954276418546,44248.7994288839,0.0,284.8451524653578,284.8451524653574,20,0,,,89,22671,,REG-3,regular,reduced_mobility,479.76942639086184,served,,,0
Week-01-Day-04,3421,express_basket,no_priority,9,card,44196.31547839999,44196.31547839999,44279.44129624508,0.0,83.1258178450886,83.12581784508802,20,0,,,9,1859,,REG-6,regular,no_priority,125.37966703222949,served,,,0
Week-01-Day-04,3423,deal_hunter,no_priority,8,card,44309.26513961339,44309.26513961339,44358.66727197011,0.0,49.40213235672172,49.40213235672127,20,0,,,8,3666,,REG-3,regular,no_priority,277.8669426474633,served,,,0
Week-01-Day-04,3416,weekly_planner,reduced_mobility,69,card,44056.90165009325,44056.90165009325,44441.01606927247,0.0,384.11441917922235,384.1144191792191,20,0,,,69,15286,,REG-4,regular,reduced_mobility,247.71146591941917,served,,,0
Week-01-Day-04,3425,express_basket,no_priority,6,cash,44463.83907516766,44463.83907516766,44512.83709994044,0.0,48.9980247727781,48.9980247727799,20,0,,,6,2467,,REG-3,regular,no_priority,137.58739886159594,served,,,0
Week-01-Day-04,3428,regular,no_priority,11,card,44497.862984435094,44497.862984435094,44544.544818130846,0.0,46.68183369574933,46.681833695751266,20,0,,,11,4545,,REG-8,regular,no_priority,72.38357273592604,served,,,0
Week-01-Day-04,3417,family_cart,no_priority,102,card,44102.370264519996,44102.370264519996,44552.40590881057,0.0,450.03564429057434,450.0356442905759,20,0,,,102,29433,,REG-5,regular,no_priority,1365.3527986872737,served,,,0
Week-01-Day-04,3424,family_cart,no_priority,54,card,44315.452941341064,44315.452941341064,44559.31892777938,0.0,243.86598643831243,243.8659864383153,20,0,,,54,16256,,REG-6,regular,no_priority,198.24969497727594,served,,,0
Week-01-Day-04,3429,express_basket,no_priority,1,cash,44532.383583170435,44532.383583170435,44595.91946456478,0.0,63.53588139434468,63.53588139434578,20,0,,,1,0,,REG-3,regular,no_priority,42.57770176328829,served,,,0
Week-01-Day-04,3422,family_cart,senior,68,cash,44291.876523185885,44291.876523185885,44603.46135852571,0.0,311.58483533982775,311.5848353398251,20,0,,,68,17681,,REG-1,regular,senior,996.5849747357694,served,,,0
Week-01-Day-04,3426,regular,no_priority,47,card,44474.35292339414,44474.35292339414,44615.0110569389,0.0,140.65813354475966,140.65813354476268,20,0,,,47,11198,,REG-4,regular,no_priority,6.5874167441125175,served,,,0
Week-01-Day-04,3430,self_checkout_fan,no_priority,9,card,44543.15382484,44543.15382484,44629.399384212054,0.0,86.24555937205412,86.2455593720515,20,0,,,9,4122,,REG-9,regular,no_priority,409.7940718068805,served,,,0
