source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-03,11902.793089454979,queue_request,436,deal_hunter,no_priority,24,card,REG-3,regular,0,no_priority,380.65283833712056,0,0,0,
Week-01-Day-03,11551.794463362174,service_start,400,weekly_planner,no_priority,99,cash,REG-10,regular,1,no_priority,132.53295976913023,353.7211732908512,0,18758,
Week-01-Day-03,11905.515636653025,service_end,400,weekly_planner,no_priority,99,cash,REG-10,regular,1,no_priority,132.53295976913023,353.7211732908512,0,18758,
Week-01-Day-03,11853.998384831611,service_start,430,deal_hunter,no_priority,8,card,EXP-1,express,1,no_priority,151.06682632949136,51.87224126607687,0,1456,
Week-01-Day-03,11905.870626097689,service_end,430,deal_hunter,no_priority,8,card,EXP-1,express,1,no_priority,151.06682632949136,51.87224126607687,0,1456,
Week-01-Day-03,11875.353274444002,service_start,435,express_basket,senior,2,card,EXP-2,express,1,senior,55.90946772479398,33.29561489261825,0,0,
Week-01-Day-03,11908.64888933662,service_end,435,express_basket,senior,2,card,EXP-2,express,1,senior,55.90946772479398,33.29561489261825,0,0,
Week-01-Day-03,11817.827802089778,service_start,427,regular,senior,13,card,SCO-2,sco,0,senior,220.945113823849,93.46784865623803,0,3465,
Week-01-Day-03,11911.295650746017,service_end,427,regular,senior,13,card,SCO-2,sco,0,senior,220.945113823849,93.46784865623803,0,3465,
Week-01-Day-03,11913.79179369926,queue_request,437,deal_hunter,no_priority,4,cash,REG-10,regular,0,no_priority,40.68702913302299,0,0,0,
Week-01-Day-03,11868.109040810683,service_start,433,weekly_planner,no_priority,13,cash,REG-5,regular,1,no_priority,264.5003481374095,47.399139407154266,0,4923,
Week-01-Day-03,11915.508180217837,service_end,433,weekly_planner,no_priority,13,cash,REG-5,regular,1,no_priority,264.5003481374095,47.399139407154266,0,4923,
Week-01-Day-03,11633.696747686554,service_start,406,family_cart,no_priority,69,card,PRI-1,priority,1,no_priority,369.8590471635821,286.49878779921943,0,13182,
Week-01-Day-03,11920.195535485773,service_end,406,family_cart,no_priority,69,card,PRI-1,priority,1,no_priority,369.8590471635821,286.49878779921943,0,13182,
Week-01-Day-03,11793.593174066416,service_start,422,deal_hunter,no_priority,12,card,REG-6,regular,1,no_priority,331.1958932318081,129.25329310491094,0,2677,
Week-01-Day-03,11922.846467171328,service_end,422,deal_hunter,no_priority,12,card,REG-6,regular,1,no_priority,331.1958932318081,129.25329310491094,0,2677,
Week-01-Day-03,11924.000385567342,queue_request,438,regular,no_priority,30,card,REG-5,regular,0,no_priority,1178.0997007210638,0,0,0,
Week-01-Day-03,11816.595634281002,service_start,426,express_basket,no_priority,11,cash,REG-2,regular,2,no_priority,114.83669615944153,108.69811188398663,0,3666,
Week-01-Day-03,11925.293746164989,service_end,426,express_basket,no_priority,11,cash,REG-2,regular,2,no_priority,114.83669615944153,108.69811188398663,0,3666,
Week-01-Day-03,11847.135260125913,service_start,429,regular,no_priority,42,card,REG-1,regular,1,no_priority,46.11656329193818,104.14209973207787,0,7584,
Week-01-Day-03,11951.277359857992,service_end,429,regular,no_priority,42,card,REG-1,regular,1,no_priority,46.11656329193818,104.14209973207787,0,7584,
Week-01-Day-03,11718.821150404474,service_start,414,weekly_planner,senior,44,cash,PRI-3,priority,1,senior,288.04487365273525,233.35442403297637,0,8231,
Week-01-Day-03,11952.17557443745,service_end,414,weekly_planner,senior,44,cash,PRI-3,priority,1,senior,288.04487365273525,233.35442403297637,0,8231,
Week-01-Day-03,11965.92652064337,queue_request,439,deal_hunter,no_priority,24,card,REG-1,regular,0,no_priority,29.193197894254965,0,0,0,
Week-01-Day-03,11971.839325150198,queue_request,440,deal_hunter,no_priority,8,card,REG-6,regular,0,no_priority,298.88933815511314,0,0,0,
Week-01-Day-03,11521.418631830544,service_start,391,family_cart,no_priority,121,cash,REG-8,regular,2,no_priority,743.444832754241,456.2130464097819,0,28092,
Week-01-Day-03,11977.631678240326,service_end,391,family_cart,no_priority,121,cash,REG-8,regular,2,no_priority,743.444832754241,456.2130464097819,0,28092,
Week-01-Day-03,11979.877801262679,queue_request,441,weekly_planner,no_priority,47,card,PRI-1,priority,0,no_priority,819.0844725413948,0,0,0,
Week-01-Day-03,11982.738300815858,queue_request,442,express_basket,no_priority,8,card,EXP-1,express,0,no_priority,331.64464330115686,0,0,0,
Week-01-Day-03,11913.79179369926,service_start,437,deal_hunter,no_priority,4,cash,REG-10,regular,1,no_priority,40.68702913302299,70.2508137845876,0,501,
Week-01-Day-03,11984.042607483847,service_end,437,deal_hunter,no_priority,4,cash,REG-10,regular,1,no_priority,40.68702913302299,70.2508137845876,0,501,
Week-01-Day-03,12006.164642024232,queue_request,443,regular,no_priority,31,card,REG-10,regular,0,no_priority,776.0667189458816,0,0,0,
Week-01-Day-03,12009.416197229933,queue_request,444,weekly_planner,no_priority,153,card,PRI-2,priority,0,no_priority,2067.473708797689,0,0,0,
Week-01-Day-03,12009.750387671971,queue_request,445,weekly_planner,no_priority,100,card,PRI-3,priority,0,no_priority,366.303298023337,0,0,0,
Week-01-Day-03,11971.839325150198,service_start,440,deal_hunter,no_priority,8,card,REG-6,regular,1,no_priority,298.88933815511314,51.75368026113285,0,794,
Week-01-Day-03,12023.59300541133,service_end,440,deal_hunter,no_priority,8,card,REG-6,regular,1,no_priority,298.88933815511314,51.75368026113285,0,794,
Week-01-Day-03,11902.793089454979,service_start,436,deal_hunter,no_priority,24,card,REG-3,regular,1,no_priority,380.65283833712056,124.30591250443962,0,4159,
Week-01-Day-03,12027.09900195942,service_end,436,deal_hunter,no_priority,24,card,REG-3,regular,1,no_priority,380.65283833712056,124.30591250443962,0,4159,
Week-01-Day-03,12029.663470277315,queue_request,446,weekly_planner,no_priority,47,cash,REG-3,regular,0,no_priority,784.0777583406424,0,0,0,
Week-01-Day-03,11925.293746164989,service_start,432,express_basket,no_priority,11,cash,REG-2,regular,1,no_priority,193.60190357628164,108.45061398968103,0,2471,
Week-01-Day-03,12033.74436015467,service_end,432,express_basket,no_priority,11,cash,REG-2,regular,1,no_priority,193.60190357628164,108.45061398968103,0,2471,
Week-01-Day-03,11979.877801262679,service_start,441,weekly_planner,no_priority,47,card,PRI-1,priority,1,no_priority,819.0844725413948,54.990576019540555,0,10804,
Week-01-Day-03,12034.868377282219,service_end,441,weekly_planner,no_priority,47,card,PRI-1,priority,1,no_priority,819.0844725413948,54.990576019540555,0,10804,
Week-01-Day-03,11982.738300815858,service_start,442,express_basket,no_priority,8,card,EXP-1,express,1,no_priority,331.64464330115686,58.14054732971898,0,1366,
Week-01-Day-03,12040.878848145576,service_end,442,express_basket,no_priority,8,card,EXP-1,express,1,no_priority,331.64464330115686,58.14054732971898,0,1366,
Week-01-Day-03,12049.845047146715,queue_request,447,express_basket,no_priority,10,card,REG-2,regular,0,no_priority,1044.7864827039243,0,0,0,
Week-01-Day-03,12057.647837448254,queue_request,448,regular,no_priority,25,cash,REG-6,regular,0,no_priority,1122.1956642371788,0,0,0,
Week-01-Day-03,11965.92652064337,service_start,439,deal_hunter,no_priority,24,card,REG-1,regular,1,no_priority,29.193197894254965,95.60568347779494,0,4152,
Week-01-Day-03,12061.532204121166,service_end,439,deal_hunter,no_priority,24,card,REG-1,regular,1,no_priority,29.193197894254965,95.60568347779494,0,4152,
Week-01-Day-03,12065.583887654873,queue_request,449,deal_hunter,no_priority,17,card,REG-1,regular,0,no_priority,637.0390649871943,0,0,0,
Week-01-Day-03,12071.50427929133,queue_request,450,regular,no_priority,40,cash,PRI-1,priority,0,no_priority,302.2279202011331,0,0,0,
Week-01-Day-03,12072.669437838515,queue_request,451,self_checkout_fan,no_priority,9,card,EXP-1,express,0,no_priority,180.29396889561062,0,0,0,
Week-01-Day-03,11924.000385567342,service_start,438,regular,no_priority,30,card,REG-5,regular,1,no_priority,1178.0997007210638,158.87792961629046,0,7379,
Week-01-Day-03,12082.878315183632,service_end,438,regular,no_priority,30,card,REG-5,regular,1,no_priority,1178.0997007210638,158.87792961629046,0,7379,
Week-01-Day-03,11721.923702160755,service_start,415,regular,no_priority,91,card,PRI-4,priority,1,no_priority,23.733842894699976,369.58197239912676,0,19699,
Week-01-Day-03,12091.505674559881,service_end,415,regular,no_priority,91,card,PRI-4,priority,1,no_priority,23.733842894699976,369.58197239912676,0,19699,
Week-01-Day-03,11977.631678240326,service_start,434,deal_hunter,no_priority,30,cash,REG-8,regular,1,no_priority,884.2289971990377,114.72272418144152,0,4690,
Week-01-Day-03,12092.354402421768,service_end,434,deal_hunter,no_priority,30,cash,REG-8,regular,1,no_priority,884.2289971990377,114.72272418144152,0,4690,
Week-01-Day-03,12095.36978322515,queue_request,452,self_checkout_fan,no_priority,20,card,REG-5,regular,0,no_priority,635.4196570419233,0,0,0,
Week-01-Day-03,12110.875490070022,queue_request,453,family_cart,no_priority,116,card,REG-8,regular,0,no_priority,3.5218960836650193,0,0,0,
Week-01-Day-03,12120.260747672299,queue_request,454,deal_hunter,no_priority,21,cash,PRI-4,priority,0,no_priority,193.67847630583,0,0,0,
Week-01-Day-03,12065.583887654873,service_start,449,deal_hunter,no_priority,17,card,REG-1,regular,1,no_priority,637.0390649871943,56.110377636297954,0,2891,
Week-01-Day-03,12121.694265291171,service_end,449,deal_hunter,no_priority,17,card,REG-1,regular,1,no_priority,637.0390649871943,56.110377636297954,0,2891,
Week-01-Day-03,11890.426275749078,service_start,431,weekly_planner,no_priority,51,cash,REG-4,regular,1,no_priority,404.4111685002398,249.73730303986812,0,12809,
Week-01-Day-03,12140.163578788946,service_end,431,weekly_planner,no_priority,51,cash,REG-4,regular,1,no_priority,404.4111685002398,249.73730303986812,0,12809,
Week-01-Day-03,12072.669437838515,service_start,451,self_checkout_fan,no_priority,9,card,EXP-1,express,1,no_priority,180.29396889561062,67.97273396350906,0,1892,
Week-01-Day-03,12140.642171802023,service_end,451,self_checkout_fan,no_priority,9,card,EXP-1,express,1,no_priority,180.29396889561062,67.97273396350906,0,1892,
Week-01-Day-03,12140.789389605146,queue_request,455,deal_hunter,no_priority,22,card,REG-1,regular,0,no_priority,282.799085094986,0,0,0,
Week-01-Day-03,12049.845047146715,service_start,447,express_basket,no_priority,10,card,REG-2,regular,1,no_priority,1044.7864827039243,97.20548957133889,0,2437,
Week-01-Day-03,12147.050536718054,service_end,447,express_basket,no_priority,10,card,REG-2,regular,1,no_priority,1044.7864827039243,97.20548957133889,0,2437,
Week-01-Day-03,12153.744503221013,abandon,423,deal_hunter,no_priority,50,card,REG-9,regular,2,no_priority,360.02515315783603,0,0,0,patience_timeout
Week-01-Day-03,11747.026390876716,service_start,418,deal_hunter,no_priority,3,card,REG-9,regular,1,no_priority,404.5936850115468,408.52619319466953,0,281,
Week-01-Day-03,12155.552584071385,service_end,418,deal_hunter,no_priority,3,card,REG-9,regular,1,no_priority,404.5936850115468,408.52619319466953,0,281,
Week-01-Day-03,12157.506807775178,queue_request,456,express_basket,no_priority,11,cash,REG-2,regular,0,no_priority,33.57768657815334,0,0,0,
Week-01-Day-03,12160.051950293477,queue_request,457,deal_hunter,no_priority,4,cash,REG-4,regular,0,no_priority,321.60875386843264,0,0,0,
Week-01-Day-03,12172.037124546558,queue_request,458,self_checkout_fan,no_priority,5,card,REG-9,regular,0,no_priority,217.5461752718571,0,0,0,
Week-01-Day-03,12057.647837448254,service_start,448,regular,no_priority,25,cash,REG-6,regular,1,no_priority,1122.1956642371788,120.54239160760228,0,3759,
Week-01-Day-03,12178.190229055856,service_end,448,regular,no_priority,25,cash,REG-6,regular,1,no_priority,1122.1956642371788,120.54239160760228,0,3759,
Week-01-Day-03,11612.891135188336,service_start,405,family_cart,no_priority,156,card,REG-7,regular,1,no_priority,1091.7813688954122,576.4896240671667,0,34413,
Week-01-Day-03,12189.380759255502,service_end,405,family_cart,no_priority,156,card,REG-7,regular,1,no_priority,1091.7813688954122,576.4896240671667,0,34413,
Week-01-Day-03,12006.164642024232,service_start,443,regular,no_priority,31,card,REG-10,regular,1,no_priority,776.0667189458816,194.14340067135333,0,6163,
Week-01-Day-03,12200.308042695586,service_end,443,regular,no_priority,31,card,REG-10,regular,1,no_priority,776.0667189458816,194.14340067135333,0,6163,
Week-01-Day-03,12095.36978322515,service_start,452,self_checkout_fan,no_priority,20,card,REG-5,regular,1,no_priority,635.4196570419233,114.00918116312653,0,2805,
Week-01-Day-03,12209.378964388276,service_end,452,self_checkout_fan,no_priority,20,card,REG-5,regular,1,no_priority,635.4196570419233,114.00918116312653,0,2805,
Week-01-Day-03,12209.868029683916,queue_request,459,deal_hunter,no_priority,5,cash,REG-5,regular,0,no_priority,294.6014752943862,0,0,0,
Week-01-Day-03,12210.147795609075,queue_request,460,deal_hunter,no_priority,24,cash,REG-6,regular,0,no_priority,75.68432059644734,0,0,0,
Week-01-Day-03,12211.87674595978,queue_request,461,family_cart,no_priority,106,cash,REG-7,regular,0,no_priority,2054.7698639709624,0,0,0,
Week-01-Day-03,12212.531287081001,queue_request,462,self_checkout_fan,no_priority,5,card,REG-10,regular,0,no_priority,1282.8577520613137,0,0,0,
Week-01-Day-03,12029.663470277315,service_start,446,weekly_planner,no_priority,47,cash,REG-3,regular,1,no_priority,784.0777583406424,189.4744620758429,0,14902,
Week-01-Day-03,12219.137932353158,service_end,446,weekly_planner,no_priority,47,cash,REG-3,regular,1,no_priority,784.0777583406424,189.4744620758429,0,14902,
Week-01-Day-03,12219.492314449184,queue_request,463,express_basket,no_priority,1,card,REG-3,regular,0,no_priority,281.37126307006656,0,0,0,
Week-01-Day-03,12221.079444996576,queue_request,464,regular,no_priority,18,card,REG-1,regular,1,no_priority,1399.1802144540552,0,0,0,
Week-01-Day-03,12160.051950293477,service_start,457,deal_hunter,no_priority,4,cash,REG-4,regular,1,no_priority,321.60875386843264,61.762934710903394,0,0,
Week-01-Day-03,12221.81488500438,service_end,457,deal_hunter,no_priority,4,cash,REG-4,regular,1,no_priority,321.60875386843264,61.762934710903394,0,0,
Week-01-Day-03,12222.575292301073,queue_request,465,regular,no_priority,39,card,REG-4,regular,0,no_priority,1530.7791956656501,0,0,0,
Week-01-Day-03,12229.352166641402,queue_request,466,deal_hunter,no_priority,14,card,SCO-1,sco,0,no_priority,605.7673860327808,0,0,0,
Week-01-Day-03,12157.506807775178,service_start,456,express_basket,no_priority,11,cash,REG-2,regular,1,no_priority,33.57768657815334,78.53856968942841,0,1774,
Week-01-Day-03,12236.045377464607,service_end,456,express_basket,no_priority,11,cash,REG-2,regular,1,no_priority,33.57768657815334,78.53856968942841,0,1774,
Week-01-Day-03,12236.278304355888,queue_request,467,regular,no_priority,39,cash,REG-2,regular,0,no_priority,404.41046307511976,0,0,0,
Week-01-Day-03,12241.099664255104,queue_request,468,family_cart,no_priority,48,card,REG-4,regular,1,no_priority,356.13815696813253,0,0,0,
Week-01-Day-03,12242.100720512615,queue_request,469,weekly_planner,pregnant,76,cash,REG-6,regular,1,pregnant,214.58338484770584,0,0,0,
Week-01-Day-03,12172.037124546558,service_start,458,self_checkout_fan,no_priority,5,card,REG-9,regular,1,no_priority,217.5461752718571,77.17627690295325,0,0,
Week-01-Day-03,12249.213401449511,service_end,458,self_checkout_fan,no_priority,5,card,REG-9,regular,1,no_priority,217.5461752718571,77.17627690295325,0,0,
Week-01-Day-03,12209.868029683916,service_start,459,deal_hunter,no_priority,5,cash,REG-5,regular,1,no_priority,294.6014752943862,45.86761295212131,0,642,
Week-01-Day-03,12255.735642636037,service_end,459,deal_hunter,no_priority,5,cash,REG-5,regular,1,no_priority,294.6014752943862,45.86761295212131,0,642,
Week-01-Day-03,12140.789389605146,service_start,455,deal_hunter,no_priority,22,card,REG-1,regular,2,no_priority,282.799085094986,123.59908100127258,0,3255,
Week-01-Day-03,12264.388470606418,service_end,455,deal_hunter,no_priority,22,card,REG-1,regular,2,no_priority,282.799085094986,123.59908100127258,0,3255,
Week-01-Day-03,12265.44428959398,queue_request,470,deal_hunter,no_priority,3,card,REG-5,regular,0,no_priority,186.92812407074732,0,0,0,
Week-01-Day-03,12269.883719006451,queue_request,471,express_basket,no_priority,3,card,REG-9,regular,0,no_priority,14.622252786707959,0,0,0,
Week-01-Day-03,12276.680396311938,queue_request,472,deal_hunter,no_priority,5,card,EXP-1,express,0,no_priority,57.498225279989285,0,0,0,
Week-01-Day-03,12265.44428959398,service_start,470,deal_hunter,no_priority,3,card,REG-5,regular,1,no_priority,186.92812407074732,14.590783837821755,0,578,
Week-01-Day-03,12280.035073431802,service_end,470,deal_hunter,no_priority,3,card,REG-5,regular,1,no_priority,186.92812407074732,14.590783837821755,0,578,
Week-01-Day-03,12212.531287081001,service_start,462,self_checkout_fan,no_priority,5,card,REG-10,regular,1,no_priority,1282.8577520613137,71.9356590658005,0,720,
Week-01-Day-03,12284.466946146802,service_end,462,self_checkout_fan,no_priority,5,card,REG-10,regular,1,no_priority,1282.8577520613137,71.9356590658005,0,720,
Week-01-Day-03,12264.388470606418,service_start,464,regular,no_priority,18,card,REG-1,regular,1,no_priority,1399.1802144540552,24.44994520264161,0,3487,
Week-01-Day-03,12288.83841580906,service_end,464,regular,no_priority,18,card,REG-1,regular,1,no_priority,1399.1802144540552,24.44994520264161,0,3487,
Week-01-Day-03,12071.50427929133,service_start,450,regular,no_priority,40,cash,PRI-1,priority,1,no_priority,302.2279202011331,223.2755683959326,0,9371,
Week-01-Day-03,12294.779847687263,service_end,450,regular,no_priority,40,cash,PRI-1,priority,1,no_priority,302.2279202011331,223.2755683959326,0,9371,
Week-01-Day-03,12269.883719006451,service_start,471,express_basket,no_priority,3,card,REG-9,regular,1,no_priority,14.622252786707959,27.0,0,0,
Week-01-Day-03,12296.883719006451,service_end,471,express_basket,no_priority,3,card,REG-9,regular,1,no_priority,14.622252786707959,27.0,0,0,
Week-01-Day-03,12299.234758299994,queue_request,473,deal_hunter,no_priority,7,card,REG-1,regular,0,no_priority,170.6728642142027,0,0,0,
Week-01-Day-03,12219.492314449184,service_start,463,express_basket,no_priority,1,card,REG-3,regular,1,no_priority,281.37126307006656,80.82117257511399,0,6,
Week-01-Day-03,12300.313487024298,service_end,463,express_basket,no_priority,1,card,REG-3,regular,1,no_priority,281.37126307006656,80.82117257511399,0,6,
Week-01-Day-03,12305.609287991094,queue_request,474,deal_hunter,no_priority,9,cash,REG-3,regular,0,no_priority,300.632891138367,0,0,0,
Week-01-Day-03,12222.575292301073,service_start,465,regular,no_priority,39,card,REG-4,regular,2,no_priority,1530.7791956656501,91.26469290037807,0,7876,
Week-01-Day-03,12313.839985201452,service_end,465,regular,no_priority,39,card,REG-4,regular,2,no_priority,1530.7791956656501,91.26469290037807,0,7876,
Week-01-Day-03,12317.65679797827,queue_request,475,express_basket,no_priority,5,card,REG-5,regular,0,no_priority,21.435410775868622,0,0,0,
Week-01-Day-03,12276.680396311938,service_start,472,deal_hunter,no_priority,5,card,EXP-1,express,1,no_priority,57.498225279989285,44.10702414690984,0,291,
Week-01-Day-03,12320.787420458848,service_end,472,deal_hunter,no_priority,5,card,EXP-1,express,1,no_priority,57.498225279989285,44.10702414690984,0,291,
Week-01-Day-03,12299.234758299994,service_start,473,deal_hunter,no_priority,7,card,REG-1,regular,1,no_priority,170.6728642142027,22.227752530836085,0,1025,
Week-01-Day-03,12321.46251083083,service_end,473,deal_hunter,no_priority,7,card,REG-1,regular,1,no_priority,170.6728642142027,22.227752530836085,0,1025,
Week-01-Day-03,12328.553463645309,queue_request,476,self_checkout_fan,no_priority,16,cash,REG-1,regular,0,no_priority,653.7903324694983,0,0,0,
Week-01-Day-03,12336.08282368249,queue_request,477,deal_hunter,no_priority,10,card,REG-9,regular,0,no_priority,35.17263760229533,0,0,0,
Week-01-Day-03,12339.030646364015,queue_request,478,deal_hunter,no_priority,38,card,REG-10,regular,0,no_priority,503.6635936532028,0,0,0,
Week-01-Day-03,12210.147795609075,service_start,460,deal_hunter,no_priority,24,cash,REG-6,regular,2,no_priority,75.68432059644734,132.05199781508668,0,5948,
Week-01-Day-03,12342.19979342416,service_end,460,deal_hunter,no_priority,24,cash,REG-6,regular,2,no_priority,75.68432059644734,132.05199781508668,0,5948,
Week-01-Day-03,12120.260747672299,service_start,454,deal_hunter,no_priority,21,cash,PRI-4,priority,1,no_priority,193.67847630583,224.61093069364028,0,4488,
Week-01-Day-03,12344.871678365938,service_end,454,deal_hunter,no_priority,21,cash,PRI-4,priority,1,no_priority,193.67847630583,224.61093069364028,0,4488,
Week-01-Day-03,12350.795664148536,queue_request,479,weekly_planner,no_priority,61,card,PRI-1,priority,0,no_priority,335.2621317228362,0,0,0,
Week-01-Day-03,12368.695630212911,queue_request,480,express_basket,no_priority,5,card,EXP-1,express,0,no_priority,282.07477159777466,0,0,0,
Week-01-Day-03,12229.352166641402,service_start,466,deal_hunter,no_priority,14,card,SCO-1,sco,0,no_priority,605.7673860327808,143.48700293070297,0,2252,
Week-01-Day-03,12372.839169572104,service_end,466,deal_hunter,no_priority,14,card,SCO-1,sco,0,no_priority,605.7673860327808,143.48700293070297,0,2252,
Week-01-Day-03,12009.750387671971,service_start,445,weekly_planner,no_priority,100,card,PRI-3,priority,1,no_priority,366.303298023337,363.21867600399094,0,19229,
Week-01-Day-03,12372.969063675962,service_end,445,weekly_planner,no_priority,100,card,PRI-3,priority,1,no_priority,366.303298023337,363.21867600399094,0,19229,
Week-01-Day-03,12373.524134000414,queue_request,481,deal_hunter,no_priority,5,cash,EXP-2,express,0,no_priority,1335.6672124265447,0,0,0,
Week-01-Day-03,12377.189313878342,queue_request,482,self_checkout_fan,no_priority,4,card,EXP-3,express,0,no_priority,1185.6841093103278,0,0,0,
Week-01-Day-03,12305.609287991094,service_start,474,deal_hunter,no_priority,9,cash,REG-3,regular,1,no_priority,300.632891138367,75.1065597308041,0,2431,
Week-01-Day-03,12380.715847721898,service_end,474,deal_hunter,no_priority,9,cash,REG-3,regular,1,no_priority,300.632891138367,75.1065597308041,0,2431,
Week-01-Day-03,12236.278304355888,service_start,467,regular,no_priority,39,cash,REG-2,regular,1,no_priority,404.41046307511976,144.7805096204815,0,7456,
Week-01-Day-03,12381.05881397637,service_end,467,regular,no_priority,39,cash,REG-2,regular,1,no_priority,404.41046307511976,144.7805096204815,0,7456,
Week-01-Day-03,12383.159469345323,queue_request,483,regular,no_priority,29,card,REG-2,regular,0,no_priority,271.84178171084073,0,0,0,
Week-01-Day-03,12385.732587598417,queue_request,484,express_basket,no_priority,9,card,REG-3,regular,0,no_priority,192.74895918320937,0,0,0,
Week-01-Day-03,12387.940875300272,queue_request,485,family_cart,no_priority,105,cash,PRI-3,priority,0,no_priority,971.6266782083563,0,0,0,
Week-01-Day-03,12400.145601014046,queue_request,486,family_cart,no_priority,94,cash,PRI-4,priority,0,no_priority,610.642922387788,0,0,0,
Week-01-Day-03,12377.189313878342,service_start,482,self_checkout_fan,no_priority,4,card,EXP-3,express,1,no_priority,1185.6841093103278,24.494574022749795,0,2709,
Week-01-Day-03,12401.683887901092,service_end,482,self_checkout_fan,no_priority,4,card,EXP-3,express,1,no_priority,1185.6841093103278,24.494574022749795,0,2709,
Week-01-Day-03,12336.08282368249,service_start,477,deal_hunter,no_priority,10,card,REG-9,regular,1,no_priority,35.17263760229533,71.45544264771998,0,832,
Week-01-Day-03,12407.53826633021,service_end,477,deal_hunter,no_priority,10,card,REG-9,regular,1,no_priority,35.17263760229533,71.45544264771998,0,832,
Week-01-Day-03,12422.819730079718,queue_request,487,self_checkout_fan,no_priority,11,card,REG-9,regular,0,no_priority,197.04892285426055,0,0,0,
Week-01-Day-03,12373.524134000414,service_start,481,deal_hunter,no_priority,5,cash,EXP-2,express,1,no_priority,1335.6672124265447,49.88086294423992,0,30,
Week-01-Day-03,12423.404996944653,service_end,481,deal_hunter,no_priority,5,cash,EXP-2,express,1,no_priority,1335.6672124265447,49.88086294423992,0,30,
Week-01-Day-03,12423.916159999375,queue_request,488,express_basket,no_priority,16,card,REG-4,regular,1,no_priority,184.71281203218268,0,0,0,
Week-01-Day-03,12317.65679797827,service_start,475,express_basket,no_priority,5,card,REG-5,regular,1,no_priority,21.435410775868622,110.60980631552553,0,822,
Week-01-Day-03,12428.266604293796,service_end,475,express_basket,no_priority,5,card,REG-5,regular,1,no_priority,21.435410775868622,110.60980631552553,0,822,
Week-01-Day-03,12429.05138230259,queue_request,489,deal_hunter,no_priority,6,card,REG-5,regular,0,no_priority,126.54455637886689,0,0,0,
Week-01-Day-03,12430.453642114466,queue_request,490,family_cart,reduced_mobility,65,cash,REG-2,regular,1,reduced_mobility,884.654219867993,0,0,0,
Week-01-Day-03,12368.695630212911,service_start,480,express_basket,no_priority,5,card,EXP-1,express,1,no_priority,282.07477159777466,62.34794044072341,0,262,
Week-01-Day-03,12431.043570653634,service_end,480,express_basket,no_priority,5,card,EXP-1,express,1,no_priority,282.07477159777466,62.34794044072341,0,262,
Week-01-Day-03,12328.553463645309,service_start,476,self_checkout_fan,no_priority,16,cash,REG-1,regular,1,no_priority,653.7903324694983,116.60361337165327,0,4517,
Week-01-Day-03,12445.157077016962,service_end,476,self_checkout_fan,no_priority,16,cash,REG-1,regular,1,no_priority,653.7903324694983,116.60361337165327,0,4517,
Week-01-Day-03,12448.589757806134,queue_request,491,weekly_planner,no_priority,34,card,REG-1,regular,0,no_priority,88.95982168790145,0,0,0,
Week-01-Day-03,12462.558453214937,queue_request,492,deal_hunter,no_priority,7,cash,EXP-1,express,0,no_priority,74.10838236754222,0,0,0,
Week-01-Day-03,12469.347094334364,queue_request,493,deal_hunter,no_priority,8,card,EXP-2,express,0,no_priority,123.11476378972931,0,0,0,
Week-01-Day-03,12471.483552427322,queue_request,494,family_cart,no_priority,74,card,REG-10,regular,1,no_priority,796.3996588260183,0,0,0,
Week-01-Day-03,12429.05138230259,service_start,489,deal_hunter,no_priority,6,card,REG-5,regular,1,no_priority,126.54455637886689,44.52914531672087,0,1613,
Week-01-Day-03,12473.580527619311,service_end,489,deal_hunter,no_priority,6,card,REG-5,regular,1,no_priority,126.54455637886689,44.52914531672087,0,1613,
Week-01-Day-03,12339.030646364015,service_start,478,deal_hunter,no_priority,38,card,REG-10,regular,2,no_priority,503.6635936532028,141.56093508536784,0,5660,
Week-01-Day-03,12480.591581449384,service_end,478,deal_hunter,no_priority,38,card,REG-10,regular,2,no_priority,503.6635936532028,141.56093508536784,0,5660,
Week-01-Day-03,12484.757653501663,queue_request,495,deal_hunter,no_priority,13,card,REG-5,regular,0,no_priority,476.43523354323776,0,0,0,
Week-01-Day-03,12493.138718709728,queue_request,496,express_basket,no_priority,1,card,EXP-3,express,0,no_priority,472.6947352269108,0,0,0,
Week-01-Day-03,12494.359879820033,queue_request,497,deal_hunter,no_priority,8,card,SCO-1,sco,0,no_priority,347.1143837565146,0,0,0,
Week-01-Day-03,12385.732587598417,service_start,484,express_basket,no_priority,9,card,REG-3,regular,1,no_priority,192.74895918320937,114.67880409441018,0,2970,
Week-01-Day-03,12500.411391692827,service_end,484,express_basket,no_priority,9,card,REG-3,regular,1,no_priority,192.74895918320937,114.67880409441018,0,2970,
Week-01-Day-03,12469.347094334364,service_start,493,deal_hunter,no_priority,8,card,EXP-2,express,1,no_priority,123.11476378972931,34.80152066707686,0,436,
Week-01-Day-03,12504.14861500144,service_end,493,deal_hunter,no_priority,8,card,EXP-2,express,1,no_priority,123.11476378972931,34.80152066707686,0,436,
Week-01-Day-03,12504.876319889932,queue_request,498,family_cart,no_priority,57,card,REG-3,regular,0,no_priority,29.229930491603714,0,0,0,
Week-01-Day-03,12508.963036768779,queue_request,499,family_cart,senior,68,card,REG-10,regular,1,senior,251.78663826861,0,0,0,
